Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
26300.0,175.0,24918.90384336943,138.45403831141164,12,0.25,80.0,1381.0961566305705,36.54596168858836,0.00018101563647016713,2.189024289267946,1
25000.0,166.67,9054.332413714053,181.14519964243223,5,0.4,108.5,15945.667586285947,-14.475199642432244,2.508518365947465e-05,-7.495579347833317,1
70000.0,475.0,81238.77192545027,503.7329636823021,0,0.15,40.96,-11238.771925450274,-28.732963682302113,-1.334665397681669e-05,-1.4255404307899322,0
111000.0,704.6,30236.14281413453,24.999445966740833,7,4.75,205.39,80763.85718586546,679.6005540332592,5.8813436671428415e-05,0.30222164840631766,1
58000.0,438.0,61336.579900989535,0.01395789668467362,2,30.0,2516.25,-3336.5799009895345,437.9860421033153,-0.008991242799279014,5.745046079941979,0
23640.0,157.6,17162.626488080303,149.3535753057088,6,0.467,60.06,6477.373511919697,8.246424694291193,7.209712379076597e-05,7.283155421090878,1
23000.0,125.0,3889.378704024379,25.208855190488084,5,1.55,200.0,19110.62129597562,99.79114480951192,8.110672991282066e-05,2.0041858260829426,1
43500.0,390.0,49052.110714235445,358.27358372745067,13,9.375,630.0,-5552.110714235445,31.72641627254933,-0.0016885470200821697,19.857268931058766,0
24400.0,162.8,1698.6654317739303,187.2486278917329,8,0.2,8.36,22701.33456822607,-24.448627891732883,8.810054730047458e-06,-0.3419414937706326,1
25000.0,166.67,19676.668297779022,109.7193624425434,8,0.45,10.56,5323.331702220978,56.95063755745659,8.453352619896283e-05,0.1854237330341114,1
45000.0,300.0,32557.963944940875,216.41098219570392,13,0.2,12.21,12442.036055059125,83.58901780429608,1.607453949650004e-05,0.14607181869889907,1
9450.0,63.0,5233.455691177006,36.750956486492704,1,0.15,54.72,4216.544308822994,26.249043513507296,3.557415480030775e-05,2.08464730866078,1
39000.0,265.0,35656.515263842266,174.43264850011954,8,0.4,81.6,3343.484736157734,90.56735149988046,0.00011963565903400426,0.9009869202051335,1
17120.0,114.1,17367.48170271064,71.81266132591692,3,9.75,231.0,-247.4817027106401,42.287338674083074,-0.03939685210100854,5.46262786404543,0
58000.0,438.0,32537.342815861546,521.0021312566274,13,0.75,32.0,25462.657184138454,-83.00213125662742,2.9454899170450495e-05,-0.3855322737026369,1
91190.0,607.9,42962.716041780695,153.64951663351707,0,0.5,71.28,48227.283958219305,454.2504833664829,1.0367575342264701e-05,0.15691782937647306,1
24400.0,162.8,9298.242634542521,28.68530907831219,3,6.1,157.5,15101.757365457479,134.1146909216878,0.0004039265002064404,1.1743679811900647,1
43500.0,390.0,27399.043580650225,404.848848968879,1,0.5,80.0,16100.956419349775,-14.848848968878997,3.105405585521969e-05,-5.38762334745889,1
39000.0,265.0,46618.79507316587,58.449213638158554,1,6.15,358.4,-7618.795073165871,206.55078636184146,-0.0008072142565519456,1.7351664671805138,0
8000.0,50.0,120.49222382272582,1.1411232344861633,9,0.3,23.52,7879.5077761772745,48.858876765513834,3.80734442408877e-05,0.48138641482676814,1
25000.0,166.67,8061.477294028406,31.057851692475978,6,0.1,11.2,16938.522705971594,135.61214830752402,5.903702567806682e-06,0.08258847055511273,1
23640.0,157.6,22351.039078691956,99.3948502742231,11,0.2,31.25,1288.960921308044,58.20514972577689,0.00015516374200225968,0.5368940653934351,1
45000.0,300.0,10570.728650837287,84.4451317985048,13,8.95,444.6,34429.271349162715,215.5548682014952,0.000259953221460137,2.0625838870955833,1
13040.0,86.9,11145.146503872493,81.44942253060701,9,0.85,360.0,1894.8534961275072,5.4505774693929965,0.0004485834927547448,66.04803545560026,1
17120.0,114.1,12.188107234874394,110.93577846792911,4,3.6,336.0,17107.811892765127,3.164221532070883,0.0002104301837286395,106.18722185133379,1
9450.0,63.0,8413.934101782977,40.522946246392166,0,0.1,26.4,1036.0658982170225,22.477053753607834,9.651895702345976e-05,1.1745311069174882,1
39000.0,265.0,35379.70892206008,171.59025341794379,8,0.2,15.84,3620.291077939917,93.40974658205621,5.5244176680556695e-05,0.16957545020754158,1
26300.0,175.0,29197.801706991093,62.73466659998285,3,0.46,60.48,-2897.801706991093,112.26533340001714,-0.00015874102049459347,0.5387237326929546,1
23000.0,125.0,25323.401562005645,25.97091408653988,9,0.55,93.75,-2323.4015620056452,99.02908591346012,-0.00023672188623388105,0.9466915521691781,1
23640.0,157.6,22265.157909147383,46.88713684439334,9,8.775,120.4,1374.8420908526168,110.71286315560666,0.006382551168604081,1.0874978343147017,1
58000.0,438.0,32506.816047440632,81.60612280386157,4,1.5,194.88,25493.183952559368,356.3938771961384,5.883925690618058e-05,0.5468107392483027,1
22640.0,150.9,17950.33420932391,83.03413092047408,13,3.585,286.0,4689.665790676088,67.86586907952592,0.0007644467983972733,4.214194847349076,1
23000.0,125.0,14224.05534412265,97.07757355914936,11,0.65,15.96,8775.94465587735,27.922426440850643,7.406610062093104e-05,0.571583542792216,1
24020.0,160.1,25095.02576162196,91.4171739470701,10,1.8,57.8,-1075.0257616219606,68.6828260529299,-0.0016743784809013348,0.8415495179815017,0
24400.0,162.8,17484.681091525203,36.86718958902266,2,0.25,10.56,6915.318908474797,125.93281041097735,3.615162269052707e-05,0.08385423847592673,1
22640.0,150.9,24711.615570040856,172.89925155553937,9,0.12,26.52,-2071.6155700408563,-21.99925155553936,-5.792580524752436e-05,-1.2054956114549242,0
19530.0,130.17,17885.4564100997,73.39975283980563,13,0.255,27.72,1644.5435899002987,56.77024716019436,0.00015505821883407862,0.4882839321360666,1
20500.0,136.7,13472.096038746422,19.249385958863673,13,1.5,74.48,7027.903961253578,117.45061404113632,0.00021343490293214076,0.6341388674202674,1
91190.0,607.9,23502.673151612646,541.1866226376949,0,2.25,87.04,67687.32684838735,66.7133773623051,3.3241082263545845e-05,1.3046858386829951,1
26300.0,175.0,22004.43471765257,177.1381005270043,0,0.4,45.0,4295.56528234743,-2.1381005270042976,9.311929248303489e-05,-21.046728382681856,1
111000.0,704.6,89800.6631458158,518.2959026415102,11,0.2,12.32,21199.336854184206,186.3040973584898,9.434257371644663e-06,0.06612844327392964,1
25900.0,172.5,28267.177416873586,204.43372253763144,3,0.2,28.8,-2367.1774168735865,-31.93372253763144,-8.448880876391418e-05,-0.9018679506571576,0
18000.0,90.0,19796.87663342641,107.98476551945643,11,0.15,10.24,-1796.876633426411,-17.98476551945643,-8.347818503123814e-05,-0.5693708132192711,0
20500.0,150.0,11611.885639950362,157.6100579560663,1,0.3,10.56,8888.114360049638,-7.610057956066299,3.37529410416555e-05,-1.3876374462062568,1
24400.0,162.8,20992.68870952423,81.9115903502668,13,0.3,40.96,3407.311290475769,80.8884096497332,8.804596185576707e-05,0.5063766202227278,1
23500.0,158.4,23106.83454948878,95.69093888678263,8,1.9,110.88,393.1654505112201,62.70906111321737,0.00483257110383662,1.7681654973536831,1
58000.0,438.0,46558.587695029666,178.5261143365755,12,0.25,32.4,11441.412304970334,259.47388566342454,2.1850449342652e-05,0.12486805673060859,1
13040.0,86.9,8837.966770928495,23.609051926280898,11,1.6,100.0,4202.033229071505,63.29094807371911,0.0003807680502261933,1.5800047473379404,1
23500.0,158.4,15080.298633642375,55.66710924159986,6,0.75,243.6,8419.701366357625,102.73289075840015,8.907679349622517e-05,2.371197732590659,1
23000.0,125.0,27372.76387638125,27.056010355906125,7,0.25,3.52,-4372.76387638125,97.94398964409388,-5.7172078603993486e-05,0.035938907296424925,1
35000.0,187.0,27974.258801801276,40.30392642120311,13,1.4,120.0,7025.741198198724,146.6960735787969,0.0001992672317846931,0.8180177986667444,1
111000.0,704.6,74584.59625965096,591.0574704613864,6,0.813,168.48,36415.40374034904,113.54252953861362,2.2325717044758534e-05,1.4838492607200013,1
9450.0,63.0,6197.528572344504,44.20846834223671,5,0.35,71.68,3252.471427655496,18.791531657763286,0.00010761047642613197,3.814483964956795,1
47000.0,426.0,55604.9319949332,363.60497180537925,3,0.15,14.08,-8604.931994933198,62.39502819462075,-1.7431863506388622e-05,0.22565900171441666,1
35000.0,187.0,1643.1881566698876,57.08671445300689,0,1.9,240.0,33356.81184333011,129.9132855469931,5.695988000492787e-05,1.8473861017532305,1
20500.0,150.0,4982.432050832341,150.12005496810139,6,2.0,206.4,15517.56794916766,-0.12005496810138538,0.00012888617639199,-1719.2268049457186,1
17120.0,114.1,2531.6302775374334,49.21066551711931,8,0.3,9.36,14588.369722462567,64.88933448288068,2.0564326630515e-05,0.14424558258065973,1
20400.0,136.0,20321.73121266216,132.38129011134038,7,0.1,19.2,78.26878733784179,3.618709888659623,0.0012776484997871305,5.305756826324336,1
17120.0,114.1,5747.950133584569,118.17638149720109,5,0.4,26.88,11372.049866415431,-4.076381497201098,3.517395761217406e-05,-6.594085124893566,1
24400.0,162.8,14929.830734976618,45.81947090381478,12,30.0,2076.9,9470.169265023382,116.98052909618522,0.003167842005489021,17.75423652373865,1
20500.0,150.0,1406.7911266536305,144.72438127212078,13,0.05,6.27,19093.208873346368,5.27561872787922,2.6187321538801156e-06,1.1884859643817651,1
20500.0,150.0,12944.134393416576,99.56217258030219,7,1.833,87.78,7555.865606583424,50.43782741969781,0.000242592986058449,1.740360414995954,1
111000.0,704.6,124823.02969627797,625.4673254649631,3,0.094,8.8,-13823.029696277968,79.13267453503693,-6.800245826868981e-06,0.11120564217626759,1
13040.0,86.9,11348.581593137193,23.000758475917028,11,1.15,138.24,1691.4184068628074,63.89924152408298,0.000679902734092319,2.163405926884012,1
70000.0,475.0,36793.869252080236,562.4552289043068,6,0.367,29.12,33206.130747919764,-87.45522890430675,1.1052175960366564e-05,-0.3329703746454474,1
20500.0,136.7,22941.961746027213,53.349334702250964,8,0.1,58.88,-2441.961746027213,83.35066529774903,-4.0950682459968514e-05,0.7064130692089035,0
140000.0,858.0,73318.67672700887,818.8247010555323,2,0.4,24.0,66681.32327299113,39.17529894446773,5.998681195278844e-06,0.6126309188192761,1
9450.0,63.0,9041.386823202241,17.724376215258427,12,0.55,240.0,408.61317679775857,45.27562378474157,0.0013460163056029004,5.300865557152574,1
24400.0,162.8,25562.60960867078,30.572059262288906,7,0.2,18.72,-1162.6096086707803,132.2279407377111,-0.00017202679100569986,0.141573707901566,1
24400.0,162.8,17677.56139133773,82.29846334167318,7,0.05,8.16,6722.438608662269,80.50153665832683,7.437777107868891e-06,0.10136452342852802,1
39000.0,265.0,40163.41497832915,68.39214206350594,11,0.1,10.8,-1163.4149783291505,196.60785793649404,-8.595385305213263e-05,0.05493168003771655,1
24400.0,162.8,10626.158448083575,6.69190960738286,11,0.12,18.72,13773.841551916425,156.10809039261716,8.712166430765397e-06,0.11991691034719375,1
13040.0,86.9,7318.34252044915,45.680419027708744,7,0.15,63.36,5721.65747955085,41.21958097229126,2.6216179579061204e-05,1.5371334925859275,1
24020.0,160.1,11751.96937878067,90.51498596651798,6,0.1,30.6,12268.03062121933,69.58501403348201,8.151267557066926e-06,0.43974985110337755,1
25900.0,172.5,1570.9385232414568,151.68284398453957,9,0.15,15.84,24329.061476758543,20.817156015460426,6.165465944386261e-06,0.7609108192937197,1
117000.0,625.0,58368.99599111946,204.31284237913454,8,0.5,18.0,58631.00400888054,420.6871576208655,8.527911272263727e-06,0.04278713916300469,1
22640.0,150.9,26465.10433276742,150.09262163330868,13,0.9,640.0,-3825.1043327674197,0.8073783666913243,-0.00023528769987409673,792.6880799824595,0
22640.0,150.9,6835.401492231432,109.76802864035683,1,1.5,157.5,15804.59850776857,41.131971359643174,9.490908605921137e-05,3.829138039452051,1
23000.0,125.0,15661.26234463824,100.04066890661493,9,3.2,196.83,7338.73765536176,24.959331093385074,0.0004360422936260712,7.886028330548376,1
23500.0,158.4,13503.904993242964,33.98301990246712,5,6.5,275.0,9996.095006757036,124.41698009753289,0.0006502539236527821,2.2103092164277975,1
39000.0,265.0,45588.732339066606,107.07387750515277,4,6.3,404.0,-6588.732339066606,157.92612249484722,-0.0009561778619540445,2.558158150530312,0
9450.0,63.0,4035.7904250672013,5.219821928862389,12,0.2,23.1,5414.209574932798,57.78017807113761,3.6939833450304255e-05,0.3997910766520786,1
20400.0,136.0,3015.9306337032417,91.95811684599164,2,1.92,71.04,17384.069366296757,44.04188315400836,0.00011044594677077973,1.6130100100073599,1
24020.0,160.1,25783.95538519274,6.349614725235768,12,0.8,218.75,-1763.9553851927412,153.75038527476423,-0.00045352620999885044,1.4227606531607424,0
24020.0,160.1,4279.960654777577,18.79026742712216,13,0.3,30.0,19740.039345222423,141.30973257287783,1.5197538096974961e-05,0.2122996006112209,1
20500.0,150.0,3340.5198477373715,44.954429446442205,7,0.725,43.12,17159.48015226263,105.0455705535578,4.2250697196217314e-05,0.41048850858044156,1
24020.0,160.1,25004.218824736436,107.23674230347059,11,0.2,42.12,-984.2188247364356,52.8632576965294,-0.00020320684300746325,0.7967726742272375,1
58000.0,438.0,46286.295062686055,523.1101968979079,7,0.875,208.0,11713.704937313945,-85.11019689790794,7.469882540219989e-05,-2.4438905093051577,1
9450.0,63.0,9117.231311103675,74.41299142388793,7,0.5,46.64,332.76868889632533,-11.41299142388793,0.0015025452068696003,-4.08657137768032,1
39000.0,265.0,24478.32908695528,184.59570425290616,14,0.717,64.8,14521.67091304472,80.40429574709384,4.9374483435411635e-05,0.8059270787956012,1
140000.0,858.0,161973.51181229533,968.3221752081944,6,4.6,198.9,-21973.511812295328,-110.32217520819438,-0.00020934295981015662,-1.802901378870997,0
58000.0,438.0,17437.82415585927,375.72154057566365,0,0.21,82.11,40562.17584414073,62.27845942433635,5.1772370595143405e-06,1.3184333626833549,1
17120.0,114.1,14796.168017928854,95.36846919266542,8,0.55,24.64,2323.831982071146,18.73153080733458,0.0002366780404119954,1.3154289917897628,1
13040.0,86.9,5681.460059244261,0.3372648872749453,7,0.29,28.73,7358.539940755739,86.56273511272506,3.9409991967891165e-05,0.3318980116638963,1
13040.0,86.9,13720.689027357666,102.12174032767001,4,0.35,8.16,-680.6890273576664,-15.221740327670005,-0.0005141848721623042,-0.5360754000803831,0
22640.0,150.9,5124.016954659431,93.26160041659561,7,0.425,40.32,17515.98304534057,57.63839958340439,2.426355397099969e-05,0.6995336371566353,1
24400.0,162.8,3209.291964921218,65.88669367039239,2,1.4,87.12,21190.70803507878,96.91330632960762,6.606669289277141e-05,0.898947754447178,1
45000.0,300.0,16918.38396402117,149.68499733642673,10,1.9,72.93,28081.61603597883,150.31500266357327,6.765992375574166e-05,0.4851811078235936,1
39000.0,265.0,19735.050881733136,2.8673880623549612,12,0.05,15.0,19264.949118266864,262.13261193764504,2.595387077871648e-06,0.05722294464583899,1
19530.0,130.17,16705.61342905319,77.99861660065068,12,0.633,149.04,2824.386570946808,52.17138339934931,0.0002241194623594611,2.856738453769282,1
17120.0,114.1,330.7460850587159,21.161965184484416,10,0.5,150.0,16789.253914941284,92.93803481551558,2.9780954085473287e-05,1.6139785899688466,1
47000.0,426.0,38633.26808439282,7.538436202592376,12,6.45,379.5,8366.731915607183,418.4615637974076,0.0007709103224877268,0.9068933252776266,1
18000.0,90.0,9175.219768885214,80.39679768405647,3,2.55,103.95,8824.780231114786,9.603202315943534,0.00028895903727099535,10.824513090066418,1
22640.0,150.9,21254.38360323828,33.41220424015226,9,0.876,115.92,1385.6163967617213,117.48779575984774,0.0006322096082401026,0.9866556629447022,1
24020.0,160.1,3146.841704806362,110.03399653911447,6,0.07,9.12,20873.158295193636,50.066003460885526,3.353589284701826e-06,0.18215953316436653,1
23500.0,158.4,21100.342659792674,156.53008382360227,8,1.15,150.0,2399.6573402073263,1.8699161763977372,0.0004792350892154489,80.21745663033288,1
45000.0,300.0,45838.1376542261,68.26517616796475,2,0.5,336.0,-838.1376542260987,231.73482383203526,-0.0005965607177716408,1.4499331304370746,0
20500.0,136.7,539.6622375632593,37.7814492555724,3,1.0,40.96,19960.337762436742,98.91855074442759,5.009935261876157e-05,0.4140780397374491,1
13040.0,86.9,11538.045186711557,4.26815116735624,0,0.775,35.1,1501.954813288443,82.63184883264377,0.0005159942180864871,0.4247756775515598,1
39000.0,265.0,20805.624424654266,181.4392176656149,14,1.0,64.8,18194.375575345734,83.5607823343851,5.49620400988142e-05,0.7754833956102339,1
70000.0,475.0,44167.308834948424,42.146763821816684,7,0.2,12.0,25832.691165051576,432.8532361781833,7.742127938371092e-06,0.027723022422632873,1
24020.0,160.1,10566.963034495573,38.3151902809791,2,5.25,183.75,13453.036965504427,121.7848097190209,0.0003902464561029252,1.5088088482885091,1
9450.0,63.0,5188.093422816034,33.87108770257593,8,0.349,37.24,4261.906577183966,29.128912297424073,8.188823325843801e-05,1.2784548335104973,1
24400.0,162.8,5492.942357835426,117.18088765570454,10,0.1,3.52,18907.057642164575,45.61911234429547,5.2890302598803775e-06,0.07716064039723747,1
45000.0,300.0,36347.92108397422,113.58546747615698,5,4.3,146.64,8652.078916025777,186.41453252384304,0.0004969903812988058,0.7866339454763823,1
117000.0,625.0,61358.65682117371,622.7596966432017,6,0.1,80.0,55641.34317882629,2.2403033567983357,1.7972247664261401e-06,35.70943374601548,1
13040.0,86.9,33.53516539607943,59.31931926800145,8,0.625,48.64,13006.464834603921,27.580680731998555,4.805302654485512e-05,1.7635532171624622,1
23000.0,125.0,16567.914144483322,76.10433657845336,2,0.25,22.0,6432.085855516678,48.895663421546644,3.886764038553871e-05,0.44993764294376487,1
19530.0,130.17,22464.510451430604,123.6598258015587,2,1.6,85.68,-2934.510451430604,6.510174198441291,-0.000545235747845171,13.160936132796254,0
24400.0,162.8,27565.87682464383,139.749026455297,9,1.15,43.2,-3165.8768246438303,23.050973544702998,-0.0003632484976709814,1.8741073144747866,0
31140.0,207.6,33884.030462789175,108.49647600243824,3,8.75,450.84,-2744.0304627891746,99.10352399756175,-0.0031887401112503638,4.5491822819732395,0
39000.0,265.0,36667.122820385164,20.34230492142249,10,7.3,432.0,2332.8771796148358,244.65769507857752,0.0031291831651746307,1.765732314675493,1
